f,fft,hht,raw,t
18273.4375,0.000539802630843029,0.00022789565659967376,0.00381,0.45685546875
18274.21875,0.0005293253005252234,0.00017286572773754413,-0.02613,0.456875
18275.0,0.0008304818876904781,8.012627310701087e-05,-0.0411,0.45689453125
18275.78125,0.0004018706759586043,7.806185090459677e-05,0.00381,0.4569140625
18276.5625,0.0007560521359789049,0.00012177628963406224,0.06369,0.45693359375
18277.34375,0.0008249014077432175,0.00021827097531878985,0.03375,0.456953125
18278.125,0.00022452634932726935,0.00030453321763407434,0.01878,0.45697265625
18278.90625,0.0004572670406490366,0.0003931446694919387,0.10859,0.4569921875
18279.6875,0.000516179693717757,0.00014047929909443468,0.06369,0.45701171875
18280.46875,0.00016108377644286553,0.0002956440025098263,-0.01116,0.45703125
18281.25,0.0001981011553226162,0.0002704976497047129,0.04872,0.45705078125
18282.03125,0.0007955774277946604,0.00013350105089434953,0.04872,0.4570703125
18282.8125,0.0011218779308221918,0.0002924279295539572,-0.02613,0.45708984375
18283.59375,0.0006018438699700546,0.00038735356509599707,-0.01116,0.457109375
18284.375,0.0007150636970406048,0.0002654404065399595,0.04872,0.45712890625
18285.15625,0.001092552904775402,0.0001757339868147861,-0.0411,0.4571484375
18285.9375,0.000999714182135576,0.00011412821318674071,-0.05607,0.45716796875
18286.71875,0.0006939432914889723,0.0003433421572189414,0.1535,0.4571875
18287.5,0.0005506986567250973,0.00032493170937500186,0.12356,0.45720703125
18288.28125,0.0006953616496327187,0.00023602935966893248,-0.07103,0.4572265625
18289.0625,0.0006696226330008671,0.00024148178408727952,-0.02613,0.45724609375
18289.84375,0.0007031755137812391,4.538254178281378e-05,0.01878,0.457265625
18290.625,0.0006922428366063014,4.187627559602662e-05,0.03375,0.45728515625
18291.40625,0.0007126093921796358,0.00015627392769268495,-0.02613,0.4573046875
18292.1875,0.0007828000358825068,0.0002502054116620703,-0.02613,0.45732421875
18292.96875,0.0006233974141048538,0.00011391048170291794,0.03375,0.45734375
18293.75,0.00018410687055013934,2.704462600041544e-05,-0.07103,0.45736328125
18294.53125,0.0005096696186036504,0.00010932682882985313,0.01878,0.4573828125
18295.3125,0.0004630662533454842,0.00018695819515420704,0.09362,0.45740234375
18296.09375,0.00033208502254096506,0.00032282734521372943,-0.0411,0.457421875
18296.875,0.0008985475266061646,0.00026132667980819285,0.00381,0.45744140625
18297.65625,0.0007736141714606935,0.00014747390786187998,0.01878,0.4574609375
18298.4375,0.0003815796931701622,0.00030787907813408384,-0.02613,0.45748046875
18299.21875,0.0003790896660874695,0.0003596537378562352,-0.0411,0.4575
18300.0,0.00019293162338041253,0.0005951655404696208,0.01878,0.45751953125
18300.78125,0.0005649887863887257,0.00044560792572516026,0.09362,0.4575390625
18301.5625,0.000592029377330338,5.520071741344159e-05,-0.0411,0.45755859375
18302.34375,0.0005022788489107674,0.00020684530810039924,-0.0411,0.457578125
18303.125,0.0009192782254334458,0.0002742329272967442,0.1535,0.45759765625
18303.90625,0.0008693838038545726,0.0002466477271456284,0.09362,0.4576171875
18304.6875,9.864666079234462e-05,5.1898533480584913e-05,-0.01116,0.45763671875
18305.46875,0.0007926248533543747,0.00028561918816464796,0.06369,0.45765625
18306.25,0.0006309468243821064,0.0004228192808942349,0.01878,0.45767578125
18307.03125,0.0003863280726422356,0.00015670913166073464,-0.13091,0.4576953125
18307.8125,0.0005205059524226442,0.00017149749726674203,-0.07103,0.45771484375
18308.59375,0.0005440050950093888,0.0002408081831996435,0.07866,0.457734375
18309.375,0.00041918384049824755,0.00041355470836194305,0.04872,0.45775390625
18310.15625,0.0002720099942988615,0.0005390721831187469,-0.02613,0.4577734375
18310.9375,0.0004381536844725629,0.0005908021075724576,0.01878,0.45779296875
18311.71875,0.0006802913256431011,0.00044030204657134026,0.21338,0.4578125
18312.5,0.0009299624520564156,0.0001839338317590812,0.16847,0.45783203125
18313.28125,0.00018943014634643587,0.0003012665388068669,0.01878,0.4578515625
18314.0625,0.0007890158172895342,0.00032963806230372207,0.12356,0.45787109375
18314.84375,0.000497354135935266,0.00033167661608193854,0.04872,0.457890625
18315.625,0.0008482636034598606,0.0003660172181076447,-0.10097,0.45791015625
18316.40625,0.0006972920714358961,0.000299750927682836,-0.02613,0.4579296875
18317.1875,3.618337674506078e-05,9.390911936272203e-05,-0.02613,0.45794921875
18317.96875,0.00022463580323525657,0.0001110129933775637,-0.0411,0.45796875
18318.75,0.0003328865490531597,0.0002889642693606865,-0.01116,0.45798828125
18319.53125,0.0008650928117848415,0.0004731484622708221,0.03375,0.4580078125
18320.3125,0.001424989886806904,0.0002873262344943361,-0.02613,0.45802734375
18321.09375,0.0007802791627628809,0.00021409767106771532,-0.01116,0.458046875
18321.875,0.0006288851751069741,4.262756794748239e-05,0.09362,0.45806640625
18322.65625,0.001132769567431707,0.00032432865202520637,0.01878,0.4580859375
18323.4375,0.0008916950111187802,0.00048408688664539507,0.01878,0.45810546875
18324.21875,0.0005186617406611936,0.0003371958712207878,0.03375,0.458125
18325.0,0.0007751300840699763,0.00011073354713352245,-0.01116,0.45814453125
18325.78125,0.001166339682438168,0.0004044668771911285,0.13853,0.4581640625
18326.5625,0.00019059503586982594,0.00035545187829260895,0.10859,0.45818359375
18327.34375,0.0007074350925407364,5.2993315490688505e-05,-0.01116,0.458203125
18328.125,0.0005845978049127141,0.00028145577611884894,0.07866,0.45822265625
18328.90625,0.0008186922014183231,0.0003437590528198912,-0.01116,0.4582421875
18329.6875,0.0005163967326027421,0.00026200520250484416,-0.02613,0.45826171875
18330.46875,0.00011736479290504229,0.000161814829432148,0.09362,0.45828125
18331.25,0.0003582979173013111,0.00025348972437715876,0.04872,0.45830078125
18332.03125,0.0007457980451545434,0.00042127645450373933,0.09362,0.4583203125
18332.8125,0.0011136062884668035,0.0002391176055211758,0.07866,0.45833984375
18333.59375,0.001301649076809753,0.0002394138615003467,0.03375,0.458359375
18334.375,0.0005958303574417338,0.0004168132187166757,0.06369,0.45837890625
18335.15625,0.00040536233329733465,0.00018336522885728832,0.03375,0.4583984375
18335.9375,0.0006267372406308261,0.00014764352585670414,0.00381,0.45841796875
18336.71875,0.0007737895861107669,0.0002670429820255217,0.01878,0.4584375
18337.5,0.0007568663958599827,6.674867952839423e-05,-0.01116,0.45845703125
18338.28125,0.0003026210882444877,0.0003534282200530185,0.01878,0.4584765625
18339.0625,0.0008361217093502528,0.0006233834598495286,0.10859,0.45849609375
18339.84375,0.0013983122211448542,0.0005427134665116172,0.09362,0.458515625
18340.625,0.0008849346849560505,0.00028524629476330823,0.03375,0.45853515625
18341.40625,0.0004922814410601705,7.396147568993325e-05,-0.01116,0.4585546875
18342.1875,0.0012056630049236351,0.0001098361304691813,0.00381,0.45857421875
18342.96875,0.000692951416912145,0.00020397429467870797,-0.01116,0.45859375
18343.75,0.0005004695568496695,0.0003354206473107586,-0.07103,0.45861328125
18344.53125,0.00045620922935118253,0.0004267402031688504,0.04872,0.4586328125
18345.3125,7.253101577453534e-05,0.00032423709109473647,0.07866,0.45865234375
18346.09375,0.00015680124123862018,0.00031152330592347765,0.01878,0.458671875
18346.875,0.0005278138785780347,0.0004631100620537147,-0.02613,0.45869140625
18347.65625,0.0009224374816264524,0.0002544608745776772,0.03375,0.4587109375
18348.4375,0.0010733016208174103,0.0003771513651240954,0.06369,0.45873046875
18349.21875,0.0009044491332864033,0.0004853525612757761,-0.0411,0.45875
18350.0,0.0003976744441756101,0.0003351046310479719,0.04872,0.45876953125
18350.78125,0.0005087949170735279,0.00010602709698821267,0.09362,0.4587890625
18351.5625,0.0005868106298260485,0.00038343530015475777,-0.01116,0.45880859375
18352.34375,0.0004199498958568737,0.000667127083864718,0.06369,0.458828125
18353.125,0.0003812196113026313,0.0004941030034865549,0.12356,0.45884765625
18353.90625,0.0006543971484858759,0.0002360530021467734,0.07866,0.4588671875
18354.6875,0.0008019330851074297,0.00022334488593435446,0.01878,0.45888671875
18355.46875,0.00039304114654798713,2.7989914974002203e-05,0.12356,0.45890625
18356.25,0.0003899576568859968,0.00011300354398964637,0.03375,0.45892578125
18357.03125,0.0006435159241121782,0.000229552655121004,-0.0411,0.4589453125
18357.8125,0.0008368541536434594,0.0003846912009325458,0.16847,0.45896484375
18358.59375,0.0006363709754882402,0.0002894487029504498,0.10859,0.458984375
18359.375,0.0003338903159419962,0.0002323151538619243,-0.10097,0.45900390625
18360.15625,0.0006061075463768568,0.00013181272086405565,0.00381,0.4590234375
18360.9375,0.0013975545364319833,6.376886032008132e-05,0.06369,0.45904296875
18361.71875,0.001061381504183367,0.00018959015445695578,-0.0411,0.4590625
18362.5,0.0007607198760246365,0.0002988380269783925,0.01878,0.45908203125
18363.28125,0.0012762005897031241,0.00014454638500102434,0.09362,0.4591015625
18364.0625,0.0009315543618432381,0.0003221084969053364,0.03375,0.45912109375
18364.84375,0.000458152632844145,0.00044495553909671255,0.09362,0.459140625
18365.625,0.0006224253145075101,0.000235243324117342,0.03375,0.45916015625
18366.40625,0.0009503060690049031,0.00031831531969205305,-0.0411,0.4591796875
18367.1875,0.0007609600215770162,0.00025356609937538443,0.03375,0.45919921875
18367.96875,0.00034227251783854696,0.0002779528193510998,0.07866,0.45921875
18368.75,0.0001764214080905056,0.00034342763092406537,0.06369,0.45923828125
18369.53125,0.00027502026691913177,0.0003091306815546204,0.12356,0.4592578125
18370.3125,0.0002445111397179341,0.0003312469826470284,0.03375,0.45927734375
18371.09375,0.0003707008090204027,0.00017542798758276486,-0.02613,0.459296875
18371.875,0.0004541082458713339,0.0002249963874454678,0.10859,0.45931640625
18372.65625,0.00022687474240007597,0.0003016014111056408,0.06369,0.4593359375
18373.4375,0.0005132234143121576,0.0002206749358955636,0.06369,0.45935546875
18374.21875,0.0004931200226088716,0.00022342390601471024,0.12356,0.459375
18375.0,0.0006555533082998203,0.00016747691697092167,0.07866,0.45939453125
18375.78125,0.0004209075921119875,1.934820648765655e-05,0.01878,0.4594140625
18376.5625,0.00014708699736555806,7.810298437892727e-05,-0.02613,0.45943359375
18377.34375,0.000261265727543194,0.000136942175451393,0.09362,0.459453125
18378.125,0.0003471513846985864,0.00019184629478362158,0.10859,0.45947265625
18378.90625,0.0005127606213052715,0.0001024067785544004,-0.07103,0.4594921875
18379.6875,0.00022229532836965545,7.723178648594891e-05,0.01878,0.45951171875
18380.46875,4.05377190635327e-05,0.00011862567734353983,0.06369,0.45953125
18381.25,0.00048116236151937085,0.00047370453034268305,-0.07103,0.45955078125
18382.03125,0.0009533978727494169,0.0006517458881170604,-0.0411,0.4595703125
18382.8125,0.0007774469601646549,0.0004062296029068946,0.12356,0.45958984375
18383.59375,0.0002902175085498128,0.00037673309288706016,0.09362,0.459609375
18384.375,0.0001629196295340326,0.0004702867251006215,-0.0411,0.45962890625
18385.15625,5.9393711145526485e-05,0.00025787232873384285,0.00381,0.4596484375
18385.9375,0.0003126458145048264,0.0002522165155229416,0.10859,0.45966796875
18386.71875,0.000697277724484751,0.0002083973883950714,0.04872,0.4596875
18387.5,0.000997486774448285,0.0003837939027090024,0.03375,0.45970703125
18388.28125,0.0008454453166414438,0.0005402890903076857,0.07866,0.4597265625
18389.0625,0.00042607412594241635,0.0004726463751005337,-0.02613,0.45974609375
18389.84375,0.00015470104442992505,0.0003027771137122948,-0.07103,0.459765625
18390.625,9.252002490779283e-05,0.0002805245983957147,0.00381,0.45978515625
18391.40625,5.2148866037280324e-05,0.00038756974069778754,-0.01116,0.4598046875
18392.1875,0.0004018585622121241,0.0003028727960153021,0.00381,0.45982421875
18392.96875,0.0006737953641948472,0.00015144233884137779,0.09362,0.45984375
18393.75,0.0006287560362749874,0.00014695826336048946,0.16847,0.45986328125
18394.53125,0.0004195620214273789,0.00028391555834062393,0.12356,0.4598828125
18395.3125,0.0003897561673924674,0.000367719783901846,0.01878,0.45990234375
18396.09375,0.0007146353984054937,0.00018412479719170978,0.03375,0.459921875
18396.875,0.0007975457939207122,0.00022204506452916435,0.03375,0.45994140625
18397.65625,0.000280868598017765,0.0001798692688327084,0.03375,0.4599609375
18398.4375,0.0004671726091959879,0.00023670768516213613,0.03375,0.45998046875
18399.21875,0.0007100829348187579,0.0005119066789573809,0.07866,0.46
18400.0,0.00044084050158677625,0.0003719359774544507,0.10859,0.46001953125
18400.78125,0.0008266809281005404,0.00040095109336442554,-0.02613,0.4600390625
18401.5625,0.0010802766407989053,0.0003912937380685238,-0.0411,0.46005859375
18402.34375,0.000993805360864149,0.00024869696976086576,0.07866,0.460078125
18403.125,0.0005990164232823306,0.0004012134298777522,0.06369,0.46009765625
18403.90625,0.0003007855132817863,0.0002890582408878139,-0.01116,0.4601171875
18404.6875,0.0007636098366587664,1.1720989674466495e-05,0.01878,0.46013671875
18405.46875,0.0005717370326313344,0.00017908078848858527,0.01878,0.46015625
18406.25,0.00014095631618298588,0.0001637385170542614,-0.0411,0.46017578125
18407.03125,0.0009451028117088097,7.739336341056517e-05,0.01878,0.4601953125
18407.8125,0.0013408519905886511,0.00011966353728025139,0.03375,0.46021484375
18408.59375,0.0008098165457405748,0.0002574117846070348,0.01878,0.460234375
18409.375,0.00022064229739796021,0.0002560418121858227,0.00381,0.46025390625
18410.15625,0.0006319192828780813,9.805731015967996e-05,0.00381,0.4602734375
18410.9375,0.00016166873566939407,0.00016149228389403735,0.09362,0.46029296875
18411.71875,0.000775192595295219,0.0002420143544581092,-0.02613,0.4603125
18412.5,0.0007840130088797221,0.00021454457585641268,-0.086,0.46033203125
18413.28125,0.00016661665871669834,0.00021022774068757787,0.10859,0.4603515625
18414.0625,0.0004899587284201694,0.00021392587884247623,0.03375,0.46037109375
18414.84375,0.0007668648011778603,0.0001731143237831087,0.03375,0.460390625
18415.625,0.0009349906112984423,0.00019191905104347148,0.06369,0.46041015625
18416.40625,0.000690380045338652,0.00019297214643286304,-0.05607,0.4604296875
18417.1875,0.0003080426814141483,0.0005349100530141219,-0.02613,0.46044921875
18417.96875,0.0003700518236904082,0.0004966107972254495,0.03375,0.46046875
18418.75,0.00036363247716890185,0.00021755206838684388,0.10859,0.46048828125
18419.53125,0.0004389343473560657,0.00010295850777447421,0.04872,0.4605078125
18420.3125,0.000312604817459796,0.00029373995190291305,-0.11594,0.46052734375
18421.09375,0.0002806616157984375,0.00019583321433478863,-0.02613,0.460546875
18421.875,0.0001263162171822286,0.0003014168673342981,0.04872,0.46056640625
18422.65625,0.0005049010348712403,0.0005815188663588305,0.00381,0.4605859375
18423.4375,0.0009818024448064657,0.00028515104999564335,-0.02613,0.46060546875
18424.21875,0.0008517033951018142,0.00042918406190789026,0.01878,0.460625
18425.0,0.0004169549011105943,0.000602112813574613,0.04872,0.46064453125
18425.78125,0.00043507603702184496,0.0004245776862848761,0.07866,0.4606640625
18426.5625,0.0006953885842245683,0.0002859095315724901,0.10859,0.46068359375
18427.34375,0.0006016342859202885,0.00028634655711819266,0.01878,0.460703125
18428.125,0.00024851369904469985,0.0003845487797558133,-0.01116,0.46072265625
18428.90625,0.0003602016558342995,0.0005257893110705863,-0.0411,0.4607421875
18429.6875,0.0005008667539443385,0.0003947125145786738,-0.02613,0.46076171875
18430.46875,0.0005945518131885185,5.6633315423206303e-05,0.07866,0.46078125
18431.25,0.0009706179630769507,8.728795922196307e-05,-0.10097,0.46080078125
18432.03125,0.0007980079421509908,0.00013983489625931842,0.04872,0.4608203125
18432.8125,0.00039117390205098087,0.0001736738926172732,0.24331,0.46083984375
18433.59375,0.0007170849770935376,8.523125681368211e-05,0.00381,0.460859375
18434.375,0.0008078016993249254,0.00019878273633761864,-0.05607,0.46087890625
18435.15625,0.001029357660113937,0.00021036635023359324,0.06369,0.4608984375
18435.9375,0.0008117754875821752,0.0002747246178997716,0.13853,0.46091796875
18436.71875,0.0006677085397372325,0.00014782299775158153,0.03375,0.4609375
18437.5,0.0008081208035921923,0.00020782076077827398,0.03375,0.46095703125
18438.28125,0.0012725555573160127,0.00018457888004962355,0.12356,0.4609765625
18439.0625,0.0010272165051571972,0.0003720887189407521,-0.02613,0.46099609375
18439.84375,0.00046549772797148257,0.0002613942697858335,0.01878,0.461015625
18440.625,0.000293275699366072,0.00011129040107930859,0.16847,0.46103515625
18441.40625,0.0005437022249054651,0.00032411732728553403,0.09362,0.4610546875
