f,fft,hht,raw,t
24615.625,5.633008127226103e-05,0.00013459241368617286,0.03254,0.61541015625
24616.40625,5.403740858613352e-05,7.293814740411047e-05,-0.0423,0.6154296875
24617.1875,1.234629641990933e-05,0.0001020539473913779,-0.01236,0.61544921875
24617.96875,5.6693943293132726e-05,0.00015281874060069133,-0.05727,0.61546875
24618.75,7.462811687776141e-05,0.00011088426547151726,-0.10218,0.61548828125
24619.53125,5.441739660325084e-05,0.00020137900264245514,-0.07223,0.6155078125
24620.3125,6.417413288618838e-05,0.00012916318351665306,-0.01236,0.61552734375
24621.09375,8.73339175443691e-05,1.6620890162419674e-05,-0.01236,0.615546875
24621.875,7.276470789403382e-05,0.00011592549161485919,-0.08721,0.61556640625
24622.65625,5.786179595583432e-05,0.00019796913058591704,0.04752,0.6155859375
24623.4375,9.629364294374625e-05,0.00016407799446915,0.03254,0.61560546875
24624.21875,0.00011083427895050698,9.846721376629056e-05,-0.17702,0.615625
24625.0,4.9989137478035654e-05,0.00017835190423889965,-0.10218,0.61564453125
24625.78125,6.356959216550205e-06,0.0001992695645585804,0.04752,0.6156640625
24626.5625,3.743548110654234e-05,0.00012873803552592133,0.01758,0.61568359375
24627.34375,9.145835756924088e-05,5.182424209575198e-05,-0.11714,0.615703125
24628.125,6.0890473508753604e-05,8.553864477568832e-05,-0.05727,0.61572265625
24628.90625,3.1618070032832365e-05,7.687911206325781e-05,0.03254,0.6157421875
24629.6875,7.79078019661938e-05,3.769112048543323e-05,-0.13212,0.61576171875
24630.46875,5.9448203649988546e-05,0.00014117017607828314,-0.16205,0.61578125
24631.25,5.173128953505928e-05,0.00015458687990713843,-0.01236,0.61580078125
24632.03125,4.786018505402525e-05,7.403957026923296e-05,-0.13212,0.6158203125
24632.8125,2.599540532568819e-05,4.554839073965029e-05,-0.14708,0.61583984375
24633.59375,3.8699629172847993e-05,6.688698871143981e-05,0.04752,0.615859375
24634.375,3.790809358831494e-05,0.00011244363355279772,-0.01236,0.61587890625
24635.15625,3.6688724592432664e-05,0.00010720280254073887,-0.10218,0.6158984375
24635.9375,1.8397133007756966e-05,6.82013798667367e-05,0.03254,0.61591796875
24636.71875,1.5961024088820475e-05,1.351353565762082e-05,0.03254,0.6159375
24637.5,2.383918431416476e-05,6.519875167156011e-05,-0.0423,0.61595703125
24638.28125,2.273156504208038e-05,0.00010871975110021982,-0.05727,0.6159765625
24639.0625,2.747918853362509e-05,0.0001654053199346696,-0.01236,0.61599609375
24639.84375,2.3456969008125348e-05,0.00015605550341941252,-0.02733,0.616015625
24640.625,1.6711489304257786e-05,5.524084473403824e-05,-0.16205,0.61603515625
24641.40625,3.239868106568054e-05,0.00017841056488855872,-0.0423,0.6160546875
24642.1875,3.085718117439388e-05,0.0001699435617902638,0.01758,0.61607421875
24642.96875,5.7535761214758196e-05,5.136738034670166e-05,-0.14708,0.61609375
24643.75,3.146754700216381e-05,6.897775381104806e-05,0.00261,0.61611328125
24644.53125,3.396037737574793e-05,0.0001229600252360551,0.03254,0.6161328125
24645.3125,6.418694733841625e-05,0.00020187113212735724,-0.07223,0.61615234375
24646.09375,5.119139238748961e-05,0.00020826763792665176,-0.02733,0.616171875
24646.875,3.968672108625024e-05,0.000153012224151261,-0.05727,0.61619140625
24647.65625,2.3145584398857427e-05,0.0001833237970378466,-0.0423,0.6162109375
24648.4375,5.583657466962456e-05,0.0001300729571645234,-0.10218,0.61623046875
24649.21875,8.18792715729743e-05,6.275922545140983e-05,-0.0423,0.61625
24650.0,6.211579171719312e-05,0.00018241016624126387,0.10739,0.61626953125
24650.78125,3.569537623076472e-05,0.0001876038771575529,0.03254,0.6162890625
24651.5625,2.907883723515542e-05,0.00010832755085100146,-0.0423,0.61630859375
24652.34375,6.116159738486132e-05,3.883041421203402e-05,-0.02733,0.616328125
24653.125,5.8407655899701026e-05,2.2985752204814506e-05,0.03254,0.61634765625
24653.90625,2.7534792204043157e-05,5.824003616666329e-05,-0.01236,0.6163671875
24654.6875,2.8885040167514553e-05,5.0094019008129724e-05,-0.01236,0.61638671875
24655.46875,3.193654327150214e-05,4.9933986286586186e-05,0.10739,0.61640625
24656.25,6.237143651384666e-05,0.00011510759280354072,-0.0423,0.61642578125
24657.03125,4.6084375982052676e-05,4.93558449971861e-05,0.01758,0.6164453125
24657.8125,4.4409045814639044e-05,0.000116804610971097,0.13733,0.61646484375
24658.59375,5.358059756668129e-05,0.00012199102660006768,-0.07223,0.616484375
24659.375,2.7662900338625428e-05,0.000162019353773745,-0.11714,0.61650390625
24660.15625,2.319810790626951e-06,0.00015170335664089316,0.00261,0.6165234375
24660.9375,1.9158014584208006e-05,6.418043086977164e-05,0.04752,0.61654296875
24661.71875,3.106385505610874e-05,0.00018143013594867742,-0.07223,0.6165625
24662.5,9.94969432905757e-06,0.00015417924669427832,-0.02733,0.61658203125
24663.28125,1.8971704639730962e-05,0.00021317467965832295,0.13733,0.6166015625
24664.0625,3.089900529033216e-05,7.174286705926871e-05,0.00261,0.61662109375
24664.84375,5.1123113937571534e-05,0.00017873738610649052,-0.08721,0.616640625
24665.625,3.4929880520869424e-05,0.00017744330601099077,-0.02733,0.61666015625
24666.40625,4.0178502590449124e-05,3.816384567755208e-05,-0.05727,0.6166796875
24667.1875,5.284942062147953e-05,9.971457630240349e-05,-0.02733,0.61669921875
24667.96875,1.2203562754932076e-05,2.6390013724316056e-05,-0.01236,0.61671875
24668.75,3.0572958654980585e-05,9.532417299137085e-05,-0.01236,0.61673828125
24669.53125,5.287410735449345e-05,0.00012606730827134947,-0.08721,0.6167578125
24670.3125,6.172697800543683e-05,0.00010512579792753385,-0.05727,0.61677734375
24671.09375,4.260915089434525e-05,1.2851176746102095e-05,0.06248,0.616796875
24671.875,4.833475172174661e-05,5.2917678217727796e-05,-0.01236,0.61681640625
24672.65625,6.75976122780542e-05,5.412166166962376e-05,-0.08721,0.6168359375
24673.4375,7.17022697037819e-05,9.512516626156111e-05,-0.02733,0.61685546875
24674.21875,2.4112229656056788e-05,0.00010736903658504379,-0.0423,0.616875
24675.0,5.6271663041132236e-05,0.0001412389696413146,-0.07223,0.61689453125
24675.78125,5.06783499403539e-05,2.5448227960665465e-05,-0.01236,0.6169140625
24676.5625,8.363905482322517e-05,0.00013666189166342454,-0.01236,0.61693359375
24677.34375,7.950355150310031e-05,5.224734597029701e-05,-0.11714,0.616953125
24678.125,3.45569535465167e-05,0.0001888249315301852,-0.05727,0.61697265625
24678.90625,9.720577909897783e-05,0.0002070646514045985,0.13733,0.6169921875
24679.6875,0.00010502778124157589,0.00017884292007605508,0.03254,0.61701171875
24680.46875,7.620950768894296e-05,0.00018773400573309147,-0.10218,0.61703125
24681.25,2.8157866486382236e-05,7.943870612461614e-05,0.01758,0.61705078125
24682.03125,3.4105714591427514e-05,0.00015393663541236882,0.01758,0.6170703125
24682.8125,2.600368520246269e-05,0.00017589769902551344,-0.05727,0.61708984375
24683.59375,6.584349682263936e-05,0.00013801750809635125,0.00261,0.617109375
24684.375,4.277965758827223e-05,0.00011188102837199153,0.00261,0.61712890625
24685.15625,1.872831078038556e-05,0.00011349950071822954,0.00261,0.6171484375
24685.9375,1.467903829242088e-05,7.860744841201078e-05,-0.05727,0.61716796875
24686.71875,4.9578984795335515e-05,0.00011726206983524298,0.03254,0.6171875
24687.5,4.776577826103173e-05,0.00011639998444230923,0.06248,0.61720703125
24688.28125,1.8536309488765477e-05,4.578423855501096e-05,-0.13212,0.6172265625
24689.0625,5.309744089524746e-05,3.542332077749104e-05,-0.02733,0.61724609375
24689.84375,5.838569235738494e-05,0.00011902900170299881,0.03254,0.617265625
24690.625,6.68391709393612e-05,0.00023563385429168265,-0.05727,0.61728515625
24691.40625,2.7972972986373582e-05,0.0001899249539986503,-0.01236,0.6173046875
24692.1875,9.339271468424256e-05,2.0082994337257116e-05,0.00261,0.61732421875
24692.96875,7.781089966437916e-05,9.29379814236086e-05,0.03254,0.61734375
24693.75,1.2495661606865516e-05,9.904077254243352e-05,-0.02733,0.61736328125
24694.53125,2.5005862522400963e-05,9.94939391399399e-05,-0.0423,0.6173828125
24695.3125,2.6040631012235446e-05,0.00010321685207229045,0.03254,0.61740234375
24696.09375,6.337595728425836e-05,0.00011582496466067672,-0.0423,0.617421875
24696.875,4.405383022317928e-05,6.366159562376629e-05,-0.01236,0.61744140625
24697.65625,5.7478889702968775e-06,2.5091291214577793e-05,0.00261,0.6174609375
24698.4375,3.805179905528652e-05,3.605818028423707e-05,-0.08721,0.61748046875
24699.21875,4.948905513185539e-05,6.932434170331227e-05,-0.0423,0.6175
24700.0,1.0099411969393762e-05,0.0001689160712486652,0.00261,0.61751953125
24700.78125,5.1378666251223376e-05,0.0001686069663627541,-0.01236,0.6175390625
24701.5625,6.484251814623596e-05,9.385430411553294e-05,-0.05727,0.61755859375
24702.34375,1.410147937931537e-05,5.197461913447107e-05,-0.11714,0.617578125
24703.125,5.5795023505555396e-05,7.842222188999244e-05,-0.05727,0.61759765625
24703.90625,5.399403386114485e-05,5.053310417985266e-05,0.01758,0.6176171875
24704.6875,2.4442250691502653e-05,7.914745075843343e-05,-0.02733,0.61763671875
24705.46875,6.280562241386202e-05,0.00010727224879848688,-0.07223,0.61765625
24706.25,2.7658869410817395e-05,3.702776036290194e-05,-0.07223,0.61767578125
24707.03125,4.1053035418785995e-05,2.2296759121450655e-05,-0.08721,0.6176953125
24707.8125,5.9570543650430596e-05,8.613213397781853e-05,-0.0423,0.61771484375
24708.59375,1.2036241047532694e-05,0.00011660346625704971,-0.01236,0.617734375
24709.375,4.776360871650278e-05,7.998157672278931e-05,-0.13212,0.61775390625
24710.15625,5.998190745228375e-05,3.796371703730972e-05,-0.11714,0.6177734375
24710.9375,2.4932552334865824e-05,6.535466442753504e-05,0.07745,0.61779296875
24711.71875,2.890733735991656e-05,0.00011822763003892669,0.06248,0.6178125
24712.5,6.039659240658673e-05,0.0001743264527747986,-0.0423,0.61783203125
24713.28125,6.936734273793744e-05,0.00024125114777882786,0.00261,0.6178515625
24714.0625,6.738627717701549e-05,0.00011770044353566444,0.04752,0.61787109375
24714.84375,6.216985858113796e-05,0.00010341729887456074,0.06248,0.617890625
24715.625,5.1013445369652e-05,0.00010559000339994493,0.06248,0.61791015625
24716.40625,3.626046136862847e-05,5.365264926501978e-05,-0.0423,0.6179296875
24717.1875,2.779562298042238e-05,0.00016200946199751686,-0.0423,0.61794921875
24717.96875,1.9781608154859906e-05,0.00013509745102909906,0.01758,0.61796875
24718.75,2.155210258482427e-05,6.408730523429324e-05,0.00261,0.61798828125
24719.53125,2.263324877122961e-05,2.4352915795783808e-05,0.01758,0.6180078125
24720.3125,1.4172744801891918e-05,2.0357172238631803e-05,-0.05727,0.61802734375
24721.09375,3.055069921371408e-05,2.1988644262576702e-05,-0.05727,0.618046875
24721.875,3.54675026216514e-05,3.057999447369323e-05,0.01758,0.61806640625
24722.65625,4.70498546152495e-05,8.036584069487466e-05,-0.0423,0.6180859375
24723.4375,5.565603184144648e-05,0.00016394051965736058,0.00261,0.61810546875
24724.21875,2.7765231963709426e-05,0.00015816580518295364,0.04752,0.618125
24725.0,2.3222302791983143e-05,8.762770657068871e-05,-0.05727,0.61814453125
24725.78125,3.969708354264544e-05,0.00017141225191915643,-0.05727,0.6181640625
24726.5625,2.532428611757529e-05,7.704006355482641e-05,0.01758,0.61818359375
24727.34375,6.084039450484579e-05,0.0001649448389552626,-0.02733,0.618203125
24728.125,6.235269690391297e-05,0.0002545959966138645,-0.0423,0.61822265625
24728.90625,9.81990639392638e-06,0.00017460605590582066,0.00261,0.6182421875
24729.6875,3.9286772410389e-05,0.00011189180799189978,0.01758,0.61826171875
24730.46875,3.625713839116037e-05,8.060707569466695e-05,-0.0423,0.61828125
24731.25,2.5369812583761292e-05,0.0001753914374459681,-0.08721,0.61830078125
24732.03125,6.496752092613359e-05,0.00024502485060040667,-0.10218,0.6183203125
24732.8125,6.214448055948686e-05,0.0002041557668260521,-0.07223,0.61833984375
24733.59375,2.4629792157583115e-05,0.00010769846183241842,0.00261,0.618359375
24734.375,7.55403391579437e-05,0.00010358375944685448,0.01758,0.61837890625
24735.15625,7.686125180175789e-05,0.0001585974708345297,-0.01236,0.6183984375
24735.9375,2.920333038946286e-05,0.00014281110830886203,0.00261,0.61841796875
24736.71875,2.1791622580640042e-05,0.00017934762328477885,0.01758,0.6184375
24737.5,4.63897665419421e-05,0.00015789984738263016,0.03254,0.61845703125
24738.28125,6.904150361187969e-05,5.630269731671379e-05,0.06248,0.6184765625
24739.0625,7.12690948579931e-05,0.00010890116378195698,0.06248,0.61849609375
24739.84375,4.346001214225336e-05,7.296177980123255e-05,0.06248,0.618515625
24740.625,4.4554530681394364e-05,0.0001182557127079724,0.03254,0.61853515625
24741.40625,4.6639305437780366e-05,0.00017777790740236473,-0.05727,0.6185546875
24742.1875,2.3942170887513604e-05,0.00018180226682079065,-0.08721,0.61857421875
24742.96875,5.096471594262294e-05,0.00014058447588439251,0.03254,0.61859375
24743.75,6.70297960317862e-05,4.1378216821010035e-05,-0.0423,0.61861328125
24744.53125,6.0489500664965185e-05,7.665854101960403e-05,-0.11714,0.6186328125
24745.3125,3.1632737561726786e-05,0.00012578724317940772,0.00261,0.61865234375
24746.09375,2.207793395472436e-05,9.436897180548925e-05,-0.07223,0.618671875
24746.875,3.6739948028076156e-05,3.859192671892194e-05,-0.0423,0.61869140625
24747.65625,2.8160102854066398e-05,6.737452917320585e-06,0.04752,0.6187109375
24748.4375,3.183907918988552e-05,4.419651426191427e-05,-0.07223,0.61873046875
24749.21875,8.905387983157895e-05,8.168616400801785e-05,-0.13212,0.61875
24750.0,9.691577507147911e-05,0.00010597871808468,-0.13212,0.61876953125
24750.78125,6.401140579520277e-05,0.00014651511004717526,0.04752,0.6187890625
24751.5625,2.3923606494235446e-05,0.0001826609920950209,-0.02733,0.61880859375
24752.34375,4.702524088903043e-05,0.00016030857898028023,-0.13212,0.618828125
24753.125,2.8927826099927403e-05,0.0001040754998503996,0.07745,0.61884765625
24753.90625,3.578756498937876e-05,0.00013751009914131062,0.06248,0.6188671875
24754.6875,3.738844276334627e-05,0.00021815584774469352,-0.01236,0.61888671875
24755.46875,2.7246336764665938e-05,0.00024892409023914415,0.04752,0.61890625
24756.25,4.8830124254120595e-05,0.00018771625104645168,0.03254,0.61892578125
24757.03125,9.036388622492204e-05,3.381668681865711e-05,-0.02733,0.6189453125
24757.8125,8.921669524450732e-05,0.0001716969573740747,-0.08721,0.61896484375
24758.59375,5.30744176121049e-05,0.00024120871246746507,0.04752,0.618984375
24759.375,2.3424488901738516e-05,0.00017310658336293832,0.06248,0.61900390625
24760.15625,5.621524311616384e-05,0.0001291844063030352,0.03254,0.6190234375
24760.9375,3.9984780688691504e-05,0.00010509514268846559,0.07745,0.61904296875
24761.71875,2.9829616262853833e-05,3.943708029937775e-05,-0.05727,0.6190625
24762.5,5.18426294678999e-05,4.7286821108120706e-05,-0.02733,0.61908203125
24763.28125,2.1573756167483787e-05,9.986401380015167e-05,0.10739,0.6191015625
24764.0625,7.129375404102688e-05,0.0001277968303710439,0.07745,0.61912109375
24764.84375,4.8661214792764494e-05,0.00011661362879870278,-0.01236,0.619140625
24765.625,5.9316724832512085e-06,6.899288557496329e-05,-0.02733,0.61916015625
24766.40625,1.4010838998585053e-05,4.656882158837405e-05,0.09242,0.6191796875
24767.1875,2.1745771944999614e-05,2.047010755111431e-05,0.07745,0.61919921875
24767.96875,3.345653204366338e-05,5.44666077219848e-05,-0.07223,0.61921875
24768.75,2.5093906947478766e-05,0.00012958117984981227,0.07745,0.61923828125
24769.53125,1.2736691261387932e-05,0.00014771562591735674,0.06248,0.6192578125
24770.3125,5.7504298668870355e-06,8.928391476769888e-05,-0.13212,0.61927734375
24771.09375,1.1786319633663094e-05,7.388428755395409e-05,-0.0423,0.619296875
24771.875,5.578534082536195e-06,0.0002048087970662585,-0.0423,0.61931640625
24772.65625,3.364885011828194e-05,0.00025261702450665914,-0.05727,0.6193359375
24773.4375,5.60928676612892e-05,0.00017936860216670531,-0.0423,0.61935546875
24774.21875,5.612592712215932e-05,0.00013226674941722418,-0.08721,0.619375
24775.0,6.522054611741078e-05,9.75775496317863e-05,0.01758,0.61939453125
24775.78125,8.645818720506157e-05,5.559605922488865e-05,-0.05727,0.6194140625
24776.5625,7.401393983085214e-05,7.147015549314514e-05,-0.07223,0.61943359375
24777.34375,5.842640887209385e-06,8.640180239767797e-05,0.06248,0.619453125
24778.125,6.560133989508172e-05,3.46284512821016e-05,-0.0423,0.61947265625
24778.90625,4.7464125421550476e-05,6.608769293025614e-05,-0.05727,0.6194921875
24779.6875,5.080534896104395e-05,7.726251809381178e-05,-0.01236,0.61951171875
24780.46875,9.00245075025298e-05,4.564682997522506e-05,0.03254,0.61953125
24781.25,7.803495348855575e-05,0.0001575900281440945,0.01758,0.61955078125
24782.03125,2.9660025227013662e-05,0.0001546602879819691,-0.0423,0.6195703125
24782.8125,3.270138382668605e-05,4.183451642397071e-05,0.04752,0.61958984375
24783.59375,3.266101893604547e-05,0.00014902344718657664,-0.01236,0.619609375
24784.375,5.7634507123056057e-05,0.00014586480535731857,-0.05727,0.61962890625
24785.15625,7.64942114604541e-05,7.095240922781518e-05,0.00261,0.6196484375
24785.9375,2.9758906511654565e-05,4.559372537750762e-05,-0.05727,0.61966796875
24786.71875,5.2963143473936766e-05,0.0001496759481000496,-0.0423,0.6196875
24787.5,6.112817296848065e-05,0.00010744265837293941,-0.05727,0.61970703125
24788.28125,3.497814479967717e-05,5.654844177789967e-05,-0.0423,0.6197265625
24789.0625,3.925379713292036e-05,6.865640644693666e-05,-0.05727,0.61974609375
24789.84375,5.016948557577631e-05,2.227173248471112e-05,-0.05727,0.619765625
24790.625,5.031884309172684e-05,4.093543324826623e-05,0.04752,0.61978515625
24791.40625,3.929828536942326e-05,8.039623417209711e-05,0.00261,0.6198046875
24792.1875,5.9604963224636554e-05,0.00013541266378579988,-0.01236,0.61982421875
24792.96875,4.633047160829e-05,9.797156450589986e-05,0.07745,0.61984375
24793.75,1.7603924346213863e-05,7.699011734230733e-05,0.04752,0.61986328125
24794.53125,2.6093799208540397e-05,5.999927995935436e-05,-0.01236,0.6198828125
24795.3125,3.4195106372602865e-05,7.130601880440497e-05,0.01758,0.61990234375
24796.09375,6.95866076857164e-05,5.67658539863505e-05,0.00261,0.619921875
24796.875,5.2215747900618465e-05,2.473419983385526e-05,-0.11714,0.61994140625
24797.65625,3.189504422065367e-05,0.00010841867660795217,-0.02733,0.6199609375
